,index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
120,patient1_H22,0.04038780067323129,0.0261818230073783,-0.01714141891871258,0.002196071181451283,-0.0048330805660373516,-0.013075193767773106,0.0047489969943012265,-0.03207006005601837,0.02300493920438423,-0.014185028714420726,-0.015956616952629354,-0.011592319526218565,-0.04255343429924914,0.03463356557075131,-0.0273177168112307,-0.01875340185028632,0.027657458862685228,-0.04542822175739348,-0.023279226241402218,0.015108522997062666,-0.004021053933080398,0.004078229303454512,-0.019861524476809417,-0.0032076565461789043,0.0004991244610091906,-0.0007124464914334233,-0.012959343618265402,0.001307624308085743,-0.04294385642976746,0.03950768678916451,0.010534074202618147,-0.012652601540368739,-0.018522825369710772,0.035815412121591415,-0.0011572788855198773,0.014661204298725711,0.010047213164636082,-0.00518724349585313,-0.02990335855060416,-0.000805457056162781,0.010922986403075655,0.016746613642457078,-0.027653591365687742,0.00048351453451429024,-0.012445906867078858,0.005969156560012713,-0.001372952596882467,0.007758076099363345,0.01501637327053405,0.0021511834094526104
121,patient1_H23,0.02799189472696279,-0.008487256815272026,0.03813528575006915,-0.021820445994488714,0.09499356932387916,-0.035559664364657975,-0.03522717518867726,0.03642538786491353,-0.004146322657808511,0.012976617474084795,0.012081482151487428,-0.034617983637756866,-0.02953414973284282,-0.012174967834176315,-0.05844786094074555,-0.0008460556480252438,0.03466169707845751,0.05162637804133154,0.03386911198390628,-0.013483559148202574,-0.006185845877481263,0.04809497479799794,0.025655424201131673,-0.026122346156385406,0.03491363419492782,0.04297474851331329,0.0011841061871903681,0.0064021525499580335,-0.0153199071535722,-3.069021367718217e-06,-0.007178686447143838,-0.037115503531842585,0.03434120031682296,-0.01729438930048645,0.007157333503022797,-0.04534616967717653,0.0038325292464092913,-0.03089645733314001,0.031422362936693184,0.011192327114614549,-0.008853024070339468,-0.01684601415452569,0.012248343071937633,0.0314986031758747,-0.016549689451665496,0.036018313144424906,-0.011019868530104424,-0.06376534035679506,0.023234156690322846,-0.03369468397059547
122,patient1_H24,0.028521385500204603,-0.00305282301613057,0.07801535119067568,0.03736265694106653,-0.03653976920883193,0.0012703446552075866,-0.007003693858340321,0.026903387369394335,-0.023886804061510298,-0.019796161954980768,-0.017055348371531498,-0.016065265054365056,-0.011925719993775268,-0.01247912866426467,-0.03034612385284687,0.022837861449542696,-0.011318288323235944,-0.017186875567755437,-0.013983395354941976,-0.005255310580141753,-0.007031423786176789,-0.01576720094809656,-0.013164464676232375,-0.024871105858794335,0.006794928191377858,0.013809921882339921,0.005433769948552252,0.013183843267270097,-0.0053011388988723025,0.009701345320250169,-0.0010554136872341978,0.008246615232861512,0.000665244214506209,0.010896565489545769,0.01438908899246134,-0.015458830277965806,-0.014388133617833756,0.004064225319199366,0.023063596061404384,-0.0017026944386489761,0.029447077847752325,-0.008097136403581905,0.0011072891477500522,0.01795992338690717,-0.016255972080008545,-0.010609607092875678,-0.005551477695154568,0.007836483332119374,0.002252556252461777,0.010153908356527214
123,patient1_H4,0.04046281794977442,0.0177337536398702,-0.008902210236155077,-0.001893749680264999,-0.0023664850701482915,0.011518759184708707,-0.007847972161463736,-0.02853851895018391,0.024592032829097794,-0.0012419686865256158,-0.008121356375009905,0.014217599236456453,-0.030845404057678688,-0.03789170913607719,0.0022420954034064857,-0.03130498508646724,0.06407749474823297,-0.007400831800475822,0.01909661081328187,-0.014417669230383106,-0.016130160124998218,0.041845744379691,0.03487499313613836,0.0231799028403848,0.011291110032248473,-0.013530605667641553,-0.01972845595247109,0.03226327983408989,0.05413302942288552,0.03832972064257207,-0.008066112861393636,0.008758366788165814,0.010918847688456261,-0.03406623575932154,-0.018550073259506476,-0.019114069731098606,0.0007489642530909973,-0.02967838034517578,0.025157566646258286,-0.012062437262995326,-0.009490080964753353,0.028456094811643948,0.004000096240448363,-0.0059794416952116385,-0.006833986050342633,0.0006567718330517214,-0.01818922294213652,0.014824442383455955,-0.013565095563730072,0.028955914796078626
124,patient1_H5,0.02621894755706659,-0.007958172437198617,0.028355700366447155,-0.017288347425791006,0.04304281223331645,0.0620455233944875,0.15117171502514382,0.009495394281482427,-0.016303555782254273,0.002366005576674596,0.008963700999250493,-0.02818932623256122,-0.006289251910379644,-0.03910382462112229,-0.011624348831010132,-0.014909092509389443,0.0009653223136713812,0.03268511077410284,0.007154545789662657,-0.03865807302913274,0.015062394332122992,0.013789765303041261,0.020193504403738374,-0.004030491696591585,-0.0068276767146139596,0.027271005019015093,-0.013064275542895212,0.016703518749571496,0.04903056209805171,-0.005779176151531082,-0.015384665570504979,-0.004453953879937288,0.007512014539999645,0.0021785976076774422,0.026004331804730482,-0.004044856696605538,0.010604660659510646,0.00551931878896075,-0.004614457455593317,-0.018804296518675975,-0.0014952435690677108,-0.0036839100983738745,-0.034911867593562615,0.0003627762287465976,0.0006669196785139671,0.002903808708137396,0.015426679568281611,0.006729884084256806,-0.015451135948709912,0.009921738371791616
125,patient1_H6,0.03233045848913476,-0.003818682623391052,0.037584805147504424,-0.011413780344586472,0.05660240940004229,-0.012437941553427641,-0.015612676198618879,-0.009511059148864177,0.0027128287245026857,0.027500130228727562,0.03697985734169139,-0.013955118999454874,-0.046202646819545744,-0.09597931087439786,-0.1021708685440435,0.06654401014993677,-0.016452333378761425,0.09239078012985057,0.05557479327355538,-0.02112990508137219,0.016295959995317997,-0.01733921411359373,0.05948537518772054,0.039768449441671516,-0.02890923027654838,0.03509337734923897,-0.015469234595775417,-0.03947797619496399,0.03485776569211263,-0.025562330078160674,0.01824922990106593,-0.04777712408144651,0.031739304959196274,-0.03262443325224722,-0.04073980641111521,-0.02617067911668977,-0.001919621947908155,-0.033825796934236596,0.048688417695333004,0.018645033593658634,0.009628731012601192,-0.001532483149117457,-0.033854669620880164,-0.0019254963397982196,0.001936176970328482,-0.005928656797216462,-0.0037021333876790245,-0.05618500250621588,0.03276666324852998,0.025621118005066668
126,patient1_H9,0.0381117325191729,0.019561693816756,-0.007179319642598372,0.0008709570368013226,-0.001956631231172342,-0.01782937192495001,0.012264506588506464,-0.047275231795581525,0.05058691183626272,-0.016892521479279065,-0.012624501047759097,-0.018128210323897723,-0.031015034432600085,0.010861216239079177,-0.021818452619927126,-0.002567451019072728,0.024626850167862892,-0.026265417623960854,-0.023882472542598957,-0.00501360703645568,0.018682749738029983,0.010805580478561554,-0.012160419798506497,-0.023188767206005136,0.04646207551322224,0.04520980161691778,-0.015431744392702826,0.0015878494144778853,-0.010057462327967287,0.037203094422152805,-0.008597548964269596,-0.03019621159816318,0.015143137780866704,0.04260807180535323,0.04894628364151041,0.03858590101681639,-0.020336204642996746,0.004023357908041644,0.01406735293126875,-0.030580284489742465,0.00347604721968849,0.034878040442507634,-0.006517326646440809,0.024692535274442536,0.00429165123978217,0.006167429545770442,-0.007404082116032303,0.034802116296636106,-0.01962769004303057,-0.020171532364299107
127,patient1_I1,0.03863064638567139,0.016911430328869756,0.0019247743102171412,0.0022869724104112093,-0.0008786980924576126,-0.001062945113061549,0.000567603717442673,-0.05404481819362575,0.041158827090861556,-0.014911424868508173,-0.02002986068297178,-0.02207989583816197,-0.040729285173988196,0.03877602366391986,-0.02749432107748477,-0.04447388100206762,0.05428530429506257,0.021174137898032575,0.1447633361496185,-0.03112817999818738,-0.036709014859537814,-0.13998535872807769,0.05305613304960473,0.01317113367684188,-0.03744231408857494,-0.026447168384414355,0.019058122490564613,-0.09839435682029626,-0.02147787024088398,-0.025014841355157184,0.02910365763658879,0.011274102262838375,-0.0036714563823860794,-0.02589227813521991,0.030986409986088318,-0.039794810923904064,0.014643742024199541,0.02723518911874737,0.004956420356493557,0.05818616784800949,-0.04392018006543809,-0.02583030271047665,0.047704798272773595,-0.10920951310690093,-0.011275736370646518,0.02229390420794089,-0.003332256198936865,-0.06540454704723837,-0.04887420864821608,0.048514789212437286
128,patient1_I10,0.0315766644013575,-0.001196964055906057,0.06471411373981777,0.03555916087970187,-0.034423182468515306,-0.004044540855013,0.0005729816144755168,-0.002595150915280546,-0.0075812766708426745,0.03332352033079291,0.018073269058050265,0.02259470595272775,-0.006490581573525027,0.007086237973935764,-0.012838068660132948,-0.011960998566868743,0.024813466130881076,-0.002978914366412535,-0.014555741968200581,0.012646597037869788,0.024723648998686506,-0.02027313450793109,-0.010425230587613427,-0.0009634999647774502,-0.01282379631416456,-0.03293508452509251,-0.009965362565995336,-0.00748820428875333,-0.010876765990049424,-0.004939982483015654,-0.008589911830264033,0.0006277476366145416,-0.01613005432795159,0.041696812802612705,-0.017680794289869062,-0.0003575219804672894,0.009133643599022878,-0.01858085666065967,0.0032230562765722093,-0.01553569497016076,0.0015901451869637432,-0.03640115194761699,0.00024296133833154397,0.014700978520339988,-0.006362945611686696,0.03260000182053717,0.005869631049128414,-0.021915250506445293,0.019585977104907917,0.0072116425571301926
129,patient1_I14,0.03923061722741835,0.012977820551110459,-0.004802939414663501,-0.0049588994853989815,0.001454207046898288,-0.003777851985493674,0.002083521291946615,-0.039243236030450046,0.01884280446787622,-0.022313225165918212,-0.013262291366565093,-0.019948154246627825,-0.03346064634826011,-0.05650058513205057,-0.024356176324155095,0.03173134326161579,0.004453658444195905,0.001695054634121299,-0.005558883881307387,-0.005150187213181792,0.026859186357960967,0.02679670384204635,0.011296812478744691,-0.008239049077260852,-0.010324782205179293,0.02967019173860955,-0.01856829827623893,0.027251860837977628,0.05936960840864569,0.024716076093120033,-0.006468191217471755,-0.01450923684550564,0.03778703314481365,-0.0011838690378735833,0.04676890810905816,-0.03578325042118715,-0.011362985453447667,0.045893636539680274,0.0017522414305924598,0.007933550782228517,-0.02935760573976867,0.060408547564212815,0.012071006223722952,-0.02636571807690905,-0.02417292655934767,0.023073001344908122,0.018522948732765988,0.04081228679241955,-0.021329217138181804,0.02769891576851802
130,patient1_I15,0.028823170882508325,-0.001980929887991664,0.07565754029415069,0.03823731859632664,-0.03993698410801706,-0.0037841582528972666,-0.003762651893788286,0.020753124067223832,-0.023058796149452936,-0.02179281817697437,-0.018596806394787543,-0.02646038927062547,-0.023632607798431172,-0.007196044568647065,-0.02305201877194774,0.0057640361117706936,0.008448962558464777,0.003289171147140164,0.005005903613883584,-0.0041205131521434984,0.0027706216982163034,-0.0064519535921356745,-0.005170733620373106,-0.01918844889177213,0.021250966567879226,0.005118438204647786,0.013661367065938063,0.0093850354045551,-0.017307874947880986,0.000790015351688356,-0.00887405263740186,-0.029270894511512404,0.0008851710363589988,0.019778720454453218,0.015432172504233446,0.00010330152312540365,-0.012243005699478181,0.015042833597518816,0.024607705087228707,0.005949094645104701,0.02686787890159057,-0.018845838072871105,-0.017825448124959432,0.0012971028964332873,-0.0243096520543769,-0.009492587798565068,-0.005946609639189167,0.011652808899692193,-0.00251872292237037,0.0003451357384142138
131,patient1_I16,0.03136264668015688,-0.0045135040372134335,0.07205484850088147,0.030264299440110862,-0.03374342899420907,0.006989888450892343,-0.009765384806764997,0.007522883408429883,-0.021687888533766107,-0.025813258047713176,-0.01926774338447806,-0.042126962820864394,-0.04544204062015933,-0.02204823540595226,-0.020450582911709942,0.012755089312643624,-0.0017438318261432763,0.009754351893292806,0.031043246257436093,-0.005092028013715956,-0.022002166959437814,-0.003435475484823587,0.005155272989125978,0.017164035805682064,0.013642038387347828,-0.033705673728984295,0.02694138459187803,0.01297506464506836,-0.004926681393345602,0.03731082745913959,0.01596254579676226,0.0025984918190521383,-0.0013085711864972655,-0.010796685569727599,-0.015804846526217723,-0.027477617494193172,0.005145898594403315,-0.01067235279295892,-0.00451926708868494,0.026889043758376956,3.499746928437486e-05,-0.020476849813719673,-0.01668796410220528,-0.027792460519053812,-0.024019120903223622,0.0010881139146676944,-0.008541387905692218,0.0011301389658596827,0.018516529859941806,-0.01717362794273976
132,patient1_I17,0.040534019283084075,0.02732951369381704,-0.020664591985978857,0.0024695369338130165,-0.00712144583953551,-0.021287417913017574,0.009685286289806984,-0.01620896661009614,0.005185580365317286,-0.013144459997418907,-0.01918033379187953,-0.024303381058596325,-0.03557526805525272,-0.003990973730542062,-0.012616477111823564,-0.019530861814068635,0.04276733898342529,-0.018162571085222082,-0.015886332605346654,-0.00829773009415299,0.002926750353947461,-0.01239651049923646,0.010505549293478751,-0.01048582700942935,0.01325344859867861,0.009360907630776133,0.011394887242819656,-0.004746486407748098,-0.014513479608042798,-0.01729045184573797,-0.001352434377820848,0.018820590300916765,-0.007370473501098377,0.016690657428337672,0.027513051866260678,0.004345110220839775,-0.0007882337046643025,-0.009693707473134716,-0.005122143008017055,0.01748022973967542,-0.020345146544889243,-0.021528685663793273,-0.015098270235616862,-0.00843190282067226,-0.012257304375747569,-0.01378158661837177,-0.003185330502061857,-0.022515725932446773,0.003063781170305537,-0.008385124496787142
133,patient1_I18,0.04209272566710739,0.03678692042913655,-0.0311518263945306,0.004794724252205973,-0.01392059869694806,0.00757229179742588,-0.008109466955925107,0.03484927003990991,-0.03542086462915259,0.02784226752966519,0.019289707554507367,0.021802019080009588,0.005194183630856719,-0.03961507672741831,0.005885723059497278,-0.045898596406450554,0.029136840762395252,0.004938805295393792,0.0021713584391512865,-0.03973899613588541,-0.02051164330835029,0.028994033473316992,0.03317133012684209,0.012517495026250741,-0.0011106617145820977,-0.0063534024854145915,-0.014881728970568206,0.019461375424390887,0.03570348167335502,-0.010289354730105633,0.00944835872869442,-0.0010721520165480661,0.011773114085444517,-0.02656329458028142,-0.02257191241832538,0.018731956124635876,0.010303869052803507,-0.020926035842084592,0.005381496094143583,-0.0029207470189056704,-0.007677509745148897,-0.003687125138336123,0.027760253294227502,-0.006600186969194804,0.005585924660752749,0.011960213114023592,0.002859571358572989,0.0009718799839335797,-0.001721005292020767,-0.0021113380200436667
