,index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
214,patient7_A6,0.043313093243328486,0.014187013601092306,-0.0028772464668962968,0.011897985488911652,0.027319273831838412,-0.007733098106592872,0.0008188181275129679,0.0030288114297289683,0.050015648849178626,-0.0394695620215187,-0.07641263406183779,0.1093378954883985,0.05515550097738507,-0.012540100204288638,-0.03282799986439004,0.07641487517662233,-0.0005279819540257404,-0.025467321087161883,-0.009391055731694093,-0.012894860962832683,-0.0984313296972853,-0.0018177872409491952,0.005676303203800483,0.04590919395935803,0.034453723752350125,-0.025026347041602046,0.005615331122728326,-0.0003379163826999986,-0.004931717767723507,-0.029393534228052586,0.026392509460674885,0.05831647541336878,0.014381401111626165,-0.02919260937199754,0.012080189645760044,-0.022365378566942068,0.00879182380799562,-0.004120475458764288,-0.021805518163380052,0.009235925617976983,0.0033357133852803048,0.018458726692697734,0.07333545525546058,0.0031651092547947783,-0.031891264847168754,-0.03681627588166826,-0.023340829719601188,0.01454651239998252,-0.06164960661870062,-0.05116329890462029
215,patient7_A7,0.029543949097770937,-0.015016094077928326,0.04810735218406826,0.13174969762996525,-0.0633705633249311,-0.005411302133950647,0.0030342273651700453,4.5262788784605e-05,-0.0041787806321476224,-0.0024192170765780317,-0.019590378598972016,0.05677547308034781,0.029317068439238203,-0.03432531110570974,-0.03687736593931931,0.004208217971019116,-0.0038464522701464558,-0.02523942923292021,0.00029551707137237754,0.023139895074407866,0.0242494223679021,-0.030314343546254188,-0.001968451499635545,-0.019654470690039838,0.02892842819893862,0.05283243915884052,-0.03834980507365085,0.02608839657959063,0.010343065273707404,0.04470468772305981,0.017586856192653266,0.02902205559328549,-0.005499267343848718,-0.02816052366831134,-0.017170620319802682,0.0030450720603908184,0.0148113844752259,-0.05606371701124411,-0.06084189809715221,-0.017855488531285733,0.031161530552575332,0.01357447372304246,-0.019288228287188822,0.039854849638094984,0.03019838993648616,-0.023825058729901115,0.007129774284092444,-0.02900672651175689,0.011941656238461542,0.013787041988063253
216,patient7_A9,0.04002868697857479,-0.002960558271005239,0.015412948738779858,0.009058858585553718,0.043027605032582086,0.005635444454845361,-4.781041737639789e-05,-0.006036307138376374,0.04480599010337515,-0.13627066922255604,-0.026204070283883107,0.10750790424544338,0.08306859945212448,-0.013178533772890258,-0.017590307429180097,0.06258827783028384,-0.032027582077017835,-0.0716283079262574,0.029995923057146687,0.005413631669644118,-0.030518146366421195,0.029192683443558163,-0.03563246752458981,-0.009817762880130117,0.03332748662224981,-0.016052739794021206,0.030107859787573476,-0.022190316688190225,0.04232462120913861,0.027402986202319048,-0.03793743459990468,-0.01044668922155509,0.007203847958792559,0.007567706386908655,0.052985779057039724,0.07690119604546605,0.021894467919438824,0.015358962781582238,-0.02484805518543922,-0.06854229473112387,0.01272223388699186,-0.018753114291814952,-0.011351950423580622,-0.0035933752286882873,-0.006360969871777733,0.0454029895555445,0.01466419343845681,-0.015803451467431832,0.010655278768723924,-0.022098701345943404
217,patient7_B1,0.04390786724085672,0.017668491183271285,-0.01588859616658641,0.0065417100506175935,0.014355703710148392,-0.0210860562773431,0.002152179976835275,0.009856530779075896,0.010802712752023831,-0.021847213369843483,0.003768755976407287,0.025453119462684304,0.07686194615722795,0.0018417914470160912,0.003862367659282155,0.013759111037498894,-0.04169568286213892,0.02341012589663758,0.0717283797860238,0.06536639530194015,0.023281222463480043,0.1136053133492102,0.07346507916873611,0.031026265852893663,-0.0031747259493418935,0.06772944871726318,0.03192483500342067,-0.07666184397757667,-0.038303340895975355,-0.03904366601424187,0.04532203781469165,-0.05306209248984558,0.016993939713732666,-0.026967433825867214,-0.011585783403780074,0.06630610330839082,0.001291933811050372,0.006236090366602664,0.014884357571402414,-0.030376252402671163,0.005145811886827125,0.01440279729101763,0.023596181357347402,-0.008383423178758339,0.015571113849593535,-0.012738774359941885,-0.005186971131160909,-0.0141118842024858,0.03273721809786327,0.036912799613593686
218,patient7_B10,0.02671995012753082,-0.05161914898982814,-0.02316593401613247,-0.005288610976347641,-0.009175547439109697,-0.013584968890872176,-0.04348694636456336,-0.0394463930485315,-0.051636744767929094,-0.00189791246028931,-0.03708486439332672,0.017604412713192217,-0.019308991192158134,0.03331878863840233,0.03856389329227258,-0.0024753453534640418,-0.03458200528326973,0.037591741497754766,0.0205141356212235,0.006935181446569299,0.004752136115483207,0.053408934636680165,-0.02706165834878139,-0.03847048815895726,0.011899251374765746,0.008890141807730664,0.016193948997651978,0.018565374984785013,-0.014163707053402478,0.0012986092040023823,0.03792815864625072,0.024951212795805623,0.02095425169858639,0.04571322578625263,0.009935392980592032,-0.00045056084439944405,-0.03825026257456976,0.003388348959079579,-0.08446390332755208,0.017829009375495444,0.020896567174568257,0.003023558541632956,-0.0033648991997870872,-0.016353559228420227,-0.013136549180903614,0.007115238352698259,0.021894482060034342,0.009311221472310591,-0.028483431088175717,-0.017358847659517805
219,patient7_B11,0.04636480792437764,0.034308634782513295,-0.025558050093834984,0.0023003439348171753,0.0030813755647956503,-0.040005610971189924,0.012022935325058425,0.003826700709098386,0.013549158412023907,0.025624534224994503,-0.025727273196140748,0.035720386424616,0.026262329695610646,-0.003936117062020779,-0.004653828520759569,0.007825269919246125,-0.004613641351023069,-0.022813383481761228,0.02664185022000169,0.03157183673842292,0.006097451304202077,0.0394896448460739,0.035180914578518845,0.010104634470966115,0.010231565695327408,0.018116403631447682,-0.00011880071145665581,-0.00762672401072572,-0.0008137396082486193,-0.022936090252081157,0.013051891948416444,0.011861847580159776,-0.012482810866638166,-0.003987879409501115,-0.017792285456472243,-0.01033552722369996,0.004357952120773947,-0.02327100609156564,0.002333487421668399,-0.004775922599348013,-0.034794460083672665,0.008678465279908926,-0.016552447282375964,-0.027200795033264488,-0.016093353464667132,-0.0005268741751750748,-0.016966146487876164,-0.021222308006349916,-0.012994857185013243,0.004900596623916978
220,patient7_B12,0.024653025186408176,-0.05279705761502957,-0.0323733040634667,-0.009912388142010994,-0.013196495523053024,0.06191287193108286,0.14963572111945583,-0.00854090467322305,0.02246654808038745,0.011959603599139074,-0.003944862457850218,0.01386705151415036,0.023686851763306226,-0.0013391762739261737,0.06724375490946165,-0.02675859968398855,0.019731770882936206,0.003437518683427343,0.008788667650177119,-0.0012157159541413471,0.019958527286580294,-0.0013576899511775014,-0.048541813959857766,-0.006932290728341628,-0.028983411394690413,0.010060421004449158,-0.0035251506577646066,-0.003432354588896568,0.0032588494710660454,-0.0027573345722502734,0.013152205611510348,-0.006237240027156426,0.05384897425039854,0.03897427626850775,0.028474308282174957,0.0032483485364512717,0.04324016053856197,-0.029955621926471918,-0.014811644746061621,0.05069852786403109,0.008756341877207127,0.03995799972940678,-0.030895138451748957,-0.024594367930472816,0.016332701571981984,-0.022918491952081173,0.014523321499784442,0.029612982493309657,0.0065215648256919355,-0.012165775972001915
221,patient7_B13,0.04392911966735127,0.01728896061559401,-0.019662793381070288,0.0072541149211322025,0.01653320142710898,-0.016770666059081948,0.008534965343100585,0.007028155271119009,-0.018085171164029582,0.006890292653892829,0.03780165234455876,0.02222696697589898,0.03266951574241769,-0.009934542076656663,-0.0037943995331541375,0.029602720085378943,-0.03362466684827624,0.07816457143415854,0.028903919969194836,0.08028479135911464,-0.0028065255744437636,0.016088283718015066,0.04582612074197844,0.027698087857201122,0.0032268303559138288,0.019025528672632713,0.003622718170677027,-0.05885394265773111,-0.0027155293953379173,0.011903309496220139,0.017773150192396336,-0.02355797206465073,0.004401200762506201,0.013717144060317361,0.038368480450604904,0.059725065670665455,0.02293651221962694,0.004666890069376013,0.05672987521901849,0.004845874138397621,0.012176243238827354,0.007501024796663791,0.015569930386955588,0.038387582483943854,0.013854160277130862,0.005445943309609786,0.024399430866032978,-0.040565012914579056,0.0021554925371053135,0.0008470192714329363
222,patient7_B14,0.02727333027246367,-0.055812725999922694,-0.03387247450208563,-0.005462399433281716,-0.01576237446961578,-0.0076443284889871335,-0.01774506168641686,0.06870556312876333,0.055021177312123554,-0.0008947305127663934,0.001795744873614169,-0.028412830120860044,0.00021319291785241914,0.007880946346847004,0.011014367453990759,0.042298049066508726,-0.007255104555738735,-0.04411303845971252,-0.008921840993042813,-0.002679903279935729,-0.0054447010070711715,-0.0021732316296989877,0.024124940226425994,-0.005827577140404747,0.03266456002906705,0.04431670611318407,0.05790170525629883,0.0027727764640282384,-0.017797693817535237,-0.038321777185744796,-0.06204858391421429,-0.0801958636639501,-0.01914239419303828,0.004846130137775672,-0.024590016143627016,-0.02780129141694052,-0.017810061631767616,-0.05240912392972122,-0.0683255991394286,0.038797569493521936,-0.046123872681457005,0.022365954859333053,-0.04171120500341372,-0.004196112396773234,-0.018785310909738246,0.0003314359416667698,0.03514457975889966,0.04842879586799231,-0.09245975956590206,0.025817146707827823
223,patient7_B15,0.043274676419037345,0.030143808018780208,-0.031827188806880416,-0.001295901150606897,-0.006272579453295081,-0.06021743929492643,0.021248010398675476,-0.009507939127148956,0.007978825681284838,0.07014317154795072,-0.03833193897321204,0.0010468545197508026,-0.009030384638634622,-0.01759965773978225,0.007649532190554538,0.051799863875607956,-0.004350008656271461,0.01610782236286224,-0.004970491530109074,0.07468639627383376,0.02192012191519822,0.03560899459720731,0.05611395516834336,-0.005951835391673559,-0.0006804660682439765,-0.02831881302486115,0.019049063875245822,0.037050704918462705,0.0069592417300748,0.04292086986690886,-0.06633200661721855,0.002918681627837618,0.012171859218367737,-0.011032404674840275,-0.15793745859132988,0.011237366600776842,-0.00012991980624677923,-0.03415707033055292,0.017836910802911908,0.06146518624628539,0.07854592826083999,0.0004159617829852793,-0.03319299650939428,0.008639565493728617,0.05764284719192693,0.004175906515212137,-0.004080888145300381,-0.003572100587094623,0.01050021169001793,-0.017853336998360447
224,patient7_B18,0.04203053784705542,0.010871064732571085,-0.006405451115965972,0.011190225105355679,0.02910648857266006,-0.014273372900921464,-0.0005521892137523171,-0.00695738586204041,0.0014070350065643455,-0.029687198940515216,-0.04547123431438702,0.10769048871647949,0.019744744841075277,-0.013083436078883709,-0.023993864472398627,0.044461444544907525,-0.0007670143515070574,0.030697841344758857,0.0007776914325959487,0.0016698815907678019,-0.053717965732279556,-0.05303708082460009,0.03567411650178868,0.029849832972262624,0.0006402620516632431,-0.00020833779909497623,0.0011212730918850355,-0.005045468752415315,0.004867616337395132,0.016378850327943017,0.013328768471151206,-0.06338945738154489,0.015033721092940676,0.01407341988501431,0.018982898527322205,-0.03572822637670158,0.039944004249395204,-0.026317877523600618,-0.05939467045273633,-0.003822712160059784,0.035452859812853794,0.016462068875269055,0.06075695666163886,0.024573876243110197,0.022224387653514643,0.022478159363387602,-0.0006204738769723586,-0.06444972650947998,0.013323423579320348,-0.03000954840487443
225,patient7_B21,0.027009778128088555,-0.05200220380514284,-0.026465886674901778,-0.0056991995399080725,-0.009918663804197514,-0.005134216119775758,-0.037314121968690106,0.017479307891509886,-0.003781653451496574,-0.005517377631649596,-0.021273322169935317,-0.016967158055382705,-0.025814297488544406,0.0740617046400133,0.0001702189913399116,0.03481333075413425,-0.01550205063009703,-0.025247029913457286,-0.07759928964065632,-0.002100614141325305,-0.03549042484096851,0.035195167780462416,-0.0007780381754897985,-0.004175166909340227,-0.030581921434623963,0.010707394015316373,-0.06207620792446943,0.021347274374357655,-0.031928994475054866,0.0003146288215827035,0.0030865044377211505,-0.02823965075666124,-0.030425705243908367,-0.0024035480960816384,0.016685083762468595,0.012428066244123449,0.07518521756297265,-0.055424023470793685,-0.027833528280119854,-0.018296011260680055,-0.0019048256105095866,-0.0023177789648032676,0.002339892500899523,0.006726178840105994,-0.002466071799852548,-0.023640600432825728,0.03904740744753929,0.020529772374158598,0.031066611391859997,0.005843832063029044
226,patient7_B24,0.02729179991801434,-0.0555840493833172,-0.03258729678022824,-0.006874497999532606,-0.01351642122099374,-0.0008964666276383673,-0.023830696384805353,0.0066975875490711025,-0.038276186991649315,-0.002894257200868344,-0.024372089375772406,0.0221174925035315,-0.021852602006500858,-0.004216936192505004,0.049824027848618696,-0.004268717739692987,-0.07309383708510782,0.020232422216913747,0.01085370152664711,-0.014078211370765713,0.0560869701841657,-0.024425177705597944,0.04626210715071542,-0.006576201796748641,-0.015872843324639032,0.03378687481045692,0.06889820356965372,0.02828215927416904,0.0245987772320057,0.08863323387312144,0.003169529472843356,-0.012353702964262882,-0.02164771503822659,-0.04410530929381297,-0.03689727789775349,-0.046999525474626595,-0.07016031912243668,0.10362497652723944,-0.14118816696290099,-0.02695572606032648,-0.04894455549603195,0.07089336033352517,0.017699599475780238,-0.026164933248270152,0.0148820974544386,-0.027145367752572973,-0.022119254688483584,0.10676598779497931,-0.042621801908396616,-0.0847684600691765
227,patient7_B3,0.027588412248490117,-0.05494603318467387,-0.03977390486151012,-0.008436738334824199,-0.01938990386790878,-0.008467872954677843,-0.014916567997235924,0.06273591811241769,0.049115758750142686,0.023990801386789908,0.020041756186229935,0.0012730136940075044,0.039304854412252274,-0.03062306860529904,0.04953256496595697,-0.011641436322406344,0.057561305177490675,0.0370558678300775,0.0193732726588758,0.008108191067089487,0.012040392730261683,0.012168750743228998,-0.003833762460912717,0.004717199569566408,0.00747076337229229,0.03152937003319155,0.022740673317680715,-0.021619763446041728,0.0012627744121339508,-0.013435860826155341,0.03257789836222386,0.008959659394258428,0.03909545141743568,0.003992970690941899,-0.020013782240990825,-0.011620868087204243,-0.0022483348286651064,0.03864704078072344,-0.049095077782124685,0.010444952995874631,0.010475147940540948,-0.02857555847725302,-0.012349004158765643,-0.0035910319315564563,0.017901323127628096,-0.030030435496594753,0.013963957589649422,0.036248871470947484,-0.012174135994349826,-0.025462033261624814
